,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
697,Vision_Random,69,7,r_shoulder,5,demo_max,256,False,0.28159698223427876,0.30473817691971405,"['outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69']"
698,Vision_Random,69,8,r_shoulder,5,demo_max,256,False,0.5555625216687551,0.5555625216687551,[]
699,Vision_Random,69,9,r_shoulder,5,demo_max,256,False,0.1307843099890623,0.15776625872508246,"['outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69']"
700,Vision_Random,70,0,r_shoulder,10,demo_max,256,False,0.5558048676728893,0.6352815783826249,"['outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70']"
701,Vision_Random,70,1,r_shoulder,10,demo_max,256,True,0.09368649628185907,0.09368649628185907,['outputs/run-grasp-with-agent/_May12_17-32/70']
702,Vision_Random,70,2,r_shoulder,10,demo_max,256,True,0.07822814192463662,0.08051765001323649,['outputs/run-grasp-with-agent/_May12_17-32/70']
703,Vision_Random,70,3,r_shoulder,10,demo_max,256,False,0.08190569574988389,0.09109173026257414,"['outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70']"
704,Vision_Random,70,4,r_shoulder,10,demo_max,256,False,0.6062100032552116,0.6773881739627089,"['outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70']"
705,Vision_Random,70,5,r_shoulder,10,demo_max,256,True,0.09675497263500384,0.09675497263500384,['outputs/run-grasp-with-agent/_May12_17-32/70']
706,Vision_Random,70,6,r_shoulder,10,demo_max,256,False,0.15321340212525744,0.1857455106744879,"['outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70']"
707,Vision_Random,70,7,r_shoulder,10,demo_max,256,True,0.08174419316740184,0.08174419316740184,['outputs/run-grasp-with-agent/_May12_17-32/70']
708,Vision_Random,70,8,r_shoulder,10,demo_max,256,False,0.3478452218947364,0.3478452218947364,"['outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70', 'outputs/run-grasp-with-agent/_May12_17-32/70']"
709,Vision_Random,70,9,r_shoulder,10,demo_max,256,False,0.43404746098168834,0.45028482736299175,[]
710,Vision_Random,71,0,r_shoulder,10,demo_max,256,False,0.11967903310922709,0.1483731619909543,"['outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71']"
711,Vision_Random,71,1,r_shoulder,10,demo_max,256,True,0.08641636173231966,0.08641636173231966,['outputs/run-grasp-with-agent/_May12_17-33/71']
712,Vision_Random,71,2,r_shoulder,10,demo_max,256,False,0.12771927926913865,0.12771927926913865,[]
713,Vision_Random,71,3,r_shoulder,10,demo_max,256,False,0.1314158067740391,0.1314158067740391,[]
714,Vision_Random,71,4,r_shoulder,10,demo_max,256,False,0.26501201276451947,0.26501201276451947,"['outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71']"
715,Vision_Random,71,5,r_shoulder,10,demo_max,256,False,0.16683121475067064,0.24061811717996895,"['outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71']"
716,Vision_Random,71,6,r_shoulder,10,demo_max,256,True,0.11171950981650973,0.11408563335244218,['outputs/run-grasp-with-agent/_May12_17-33/71']
717,Vision_Random,71,7,r_shoulder,10,demo_max,256,False,0.1168344031610876,0.11700136332047617,[]
718,Vision_Random,71,8,r_shoulder,10,demo_max,256,False,0.534735718702468,0.6365869148927749,"['outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71']"
719,Vision_Random,71,9,r_shoulder,10,demo_max,256,False,0.22202180136084654,0.22202180136084654,"['outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-33/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71', 'outputs/run-grasp-with-agent/_May12_17-34/71']"
720,Vision_Random,72,0,r_shoulder,10,demo_max,256,False,0.1736522214361591,0.2005346814659205,"['outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72']"
721,Vision_Random,72,1,r_shoulder,10,demo_max,256,False,0.11323512125720361,0.1201280843447544,"['outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-34/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72']"
722,Vision_Random,72,2,r_shoulder,10,demo_max,256,False,0.18904308489638863,0.20735991967474834,"['outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72']"
723,Vision_Random,72,3,r_shoulder,10,demo_max,256,False,0.11650759122978582,0.11650759122978582,[]
724,Vision_Random,72,4,r_shoulder,10,demo_max,256,False,0.2698967098462307,0.3036241220246843,"['outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72', 'outputs/run-grasp-with-agent/_May12_17-35/72']"
