,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
363,Vision_Random,36,3,l_shoulder+r_shoulder,5,demo_max,512,False,0.34232470282121574,0.34232470282121574,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
364,Vision_Random,36,4,l_shoulder+r_shoulder,5,demo_max,512,False,0.12263018334475136,0.1258223705324859,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
365,Vision_Random,36,5,l_shoulder+r_shoulder,5,demo_max,512,False,0.14502921536056837,0.14502921536056837,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
366,Vision_Random,36,6,l_shoulder+r_shoulder,5,demo_max,512,False,0.22261628800068983,0.22261628800068983,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
367,Vision_Random,36,7,l_shoulder+r_shoulder,5,demo_max,512,False,0.09448776553934873,0.09639716855772529,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
368,Vision_Random,36,8,l_shoulder+r_shoulder,5,demo_max,512,False,0.14147778925804516,0.1415607129949879,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
369,Vision_Random,36,9,l_shoulder+r_shoulder,5,demo_max,512,False,0.14931767060034984,0.14932030719570885,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
370,Vision_Random,37,0,l_shoulder+r_shoulder,5,demo_max,512,False,0.14870871104491298,0.15911416696643257,"['outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37']"
371,Vision_Random,37,1,l_shoulder+r_shoulder,5,demo_max,512,False,0.12770498985312145,0.16544856545582196,[]
372,Vision_Random,37,2,l_shoulder+r_shoulder,5,demo_max,512,False,0.3741045706269943,0.38820094838038377,"['outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-33/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37']"
373,Vision_Random,37,3,l_shoulder+r_shoulder,5,demo_max,512,False,0.22564016922303815,0.2258130738679753,[]
374,Vision_Random,37,4,l_shoulder+r_shoulder,5,demo_max,512,False,0.3348341703265318,0.3743301117873893,"['outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37']"
375,Vision_Random,37,5,l_shoulder+r_shoulder,5,demo_max,512,True,0.11407107348470864,0.11407107348470864,['outputs/run-grasp-with-agent/_May12_19-34/37']
376,Vision_Random,37,6,l_shoulder+r_shoulder,5,demo_max,512,False,0.13370133033547166,0.2003141053096865,"['outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37']"
377,Vision_Random,37,7,l_shoulder+r_shoulder,5,demo_max,512,False,0.17049185262791686,0.17049185262791686,"['outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37', 'outputs/run-grasp-with-agent/_May12_19-34/37']"
