,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
151,3790,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.25792552404626407,0.19336550356052995,0.1712132111105678,0.2521890577191587
152,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
153,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
154,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
155,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,600,,,,,,
156,3790,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2664104367133287,0.17966106720165617,0.1691221645349193,0.28468058427821535
157,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
158,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
159,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
160,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
161,3790,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.31457664633533466,0.21821329103223897,0.17518629708324424,0.25828308283584633
162,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
163,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
164,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
165,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
166,3790,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.261630499519982,0.16310955043754136,0.1851993494222797,0.3019905875470917
167,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
168,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
169,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
170,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
171,3790,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.34501776500761683,0.17287576437361415,0.15947113873582047,0.35523051821896867
172,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
173,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
174,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
175,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
176,3790,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.30300682466821527,0.2178134074787915,0.19863143797353797,0.2880186477439739
177,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
178,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
179,3790,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
