,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
1971,81,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder,200,False,False,0.1293976466193035,0.1149374666584562,0.0720428034487827,0.0720428034487827,[],[]
1972,82,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2141436501046508,0.0859714055927706,0.200175618901373,0.2001075399048328,[],[]
1973,83,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder,200,False,False,0.284596981229608,0.1143811827642258,0.2855425946465453,0.1050899627802596,[],[]
1974,84,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder,200,False,False,0.0552482114479443,0.04864325722646,0.0848408314767765,0.0776773775245989,[],[]
1975,85,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2995132502088205,0.286779137619204,0.2851342567727534,0.1856725893795889,[],[]
1976,86,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2930761345008862,0.0905172368286573,0.3276143033718971,0.1068105923592518,[],[]
1977,87,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2302510629869616,0.0404550744242446,0.1656142934119689,0.1470618902262697,[],[]
1978,88,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder,200,False,False,0.0649064349096195,0.0642306366656071,0.1125447652496855,0.1119414359188801,[],[]
1979,89,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder,200,False,False,0.1542689873002669,0.1430834758258771,0.3186633917515951,0.1812283907154727,[],[]
1980,90,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.250777869243139,0.2001740284776838,0.0799691923780722,0.0793854883961832,[],[]
1981,91,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2139639738752767,0.2082828459063417,0.1190010948262599,0.1168494638957321,[],[]
1982,92,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1188384790185653,0.0786335103071019,0.0871786273290327,0.0870317675525001,[],[]
1983,93,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0512319570406308,0.0512319570406308,0.2530789824120284,0.0652370036734225,[],[]
1984,94,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1673296654088484,0.1673296654088484,0.1768147670401792,0.1768147670401792,[],[]
1985,95,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.5016018429011112,0.4853558009767737,0.2920740530153823,0.205030511467496,[],[]
1986,96,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2892330487007821,0.1950466748888822,0.2104109714028398,0.1193378773502661,[],[]
1987,97,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2417861814942652,0.0803533281987713,0.1579981783215644,0.1489918345762608,[],[]
1988,98,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1139180133226127,0.1137806210568347,0.2477025061363867,0.2477025061363867,[],[]
1989,99,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1588958812410983,0.1588958812410983,0.446464630459829,0.3391951835675087,[],[]
1990,130,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder,400,False,False,0.2357399735988964,0.074455631638957,0.1851490672266195,0.183661325887676,[],[]
1991,131,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder,400,False,False,0.0578382390079814,0.0531049664823756,0.1030629504764349,0.1013499480228175,[],[]
1992,132,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder,400,False,False,0.2139501953105028,0.0719820447576687,0.2809391442258523,0.2473387453862683,[],[]
1993,133,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder,400,False,False,0.0645247317902843,0.0511217962813992,0.2841503933292712,0.0989758417164187,[],[]
1994,134,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder,400,False,False,0.0899533900454009,0.0856571835310789,0.0995864983720468,0.0808725588164367,[],[]
1995,135,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder,400,False,False,0.2294429238468498,0.2189145513081506,0.261586590318364,0.1919542461334465,[],[]
1996,136,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder,400,False,False,0.3178535252627602,0.0909365153429253,0.2432840427245749,0.1208506006687155,[],[]
1997,137,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder,400,False,False,0.2207674494974845,0.0403816580342691,0.2694502426836256,0.2134931956185249,[],[]
1998,138,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder,400,False,False,0.0665685398332904,0.0652780833238046,0.1377936538668285,0.1319939179909628,[],[]
1999,139,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder,400,False,False,0.1039043287646065,0.1037258707381468,0.339667256036075,0.1720289834904727,[],[]
2000,140,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.2978631562887177,0.0909270324615442,0.1129716749351569,0.0665230064922058,[],[]
2001,141,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.173221420346725,0.1707462976435801,0.0784660480166011,0.0712461678577332,[],[]
2002,142,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.2890208483277292,0.1098222593348313,0.1367289409999394,0.1336331425554912,[],[]
2003,143,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.0628660037947214,0.0511697010535247,0.088973856191331,0.088973856191331,[],[]
2004,144,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1693117054228916,0.1626229611051505,0.0829552607501965,0.0696809362004103,[],[]
2005,145,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1824132824019498,0.1824132824019498,0.2119314928256003,0.1550048458226437,[],[]
2006,146,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.3103009346530817,0.099149602976307,0.1844308403502946,0.1024830781963517,[],[]
2007,147,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.2520312505862794,0.0459781544686562,0.0961909008496661,0.0663959114652415,[],[]
2008,148,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1525293777691864,0.1234135160789231,0.1631784832907318,0.1400426564550308,[],[]
2009,149,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.064206691642796,0.0559723688101379,0.3830630883651459,0.2348794149069852,[],[]
2010,180,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1504042561286455,0.0462283123198973,0.0996962042157392,0.0942153540892034,[],[]
2011,181,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1780390186959579,0.1774872728415152,0.1109110957042978,0.0998138114116889,[],[]
2012,182,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder,600,False,False,0.220195497962068,0.1447372206011079,0.197210452316437,0.144594789192889,[],[]
2013,183,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder,600,False,False,0.2649378346033591,0.1317564172452706,0.0912430779164626,0.0810931063875496,[],[]
2014,184,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1097040444741986,0.1097040444741986,0.0933130041953999,0.0933130041953999,[],[]
2015,185,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1802104607588639,0.1677371976597767,0.2147955260670705,0.159511313428927,[],[]
2016,186,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder,600,False,False,0.2060572565580322,0.0597040056627498,0.3435001282923098,0.127390143637841,[],[]
2017,187,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1658846664719823,0.0964668222744111,0.2026065684269208,0.1692676144582353,[],[]
2018,188,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder,600,False,False,0.1065833159853925,0.1063581556546863,0.3081045246801808,0.2901723800330449,[],[]
2019,189,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder,600,False,False,0.0939552907528709,0.0939552907528709,0.2618063648962382,0.0944041815486638,[],[]
2020,190,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.2335464839997467,0.1228396259443311,0.1021081061130301,0.0710793171906636,[],[]
2021,191,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1485065241980845,0.1485065241980845,0.0803357584619288,0.0736518720945277,[],[]
2022,192,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1448121371308811,0.120771753854549,0.1658077222274183,0.1524788884055675,[],[]
2023,193,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1173250077852622,0.0613716773605825,0.0806279242444953,0.0806279242444953,[],[]
2024,194,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.0782444100848023,0.0782444100848023,0.0799813264845707,0.0788044274194876,[],[]
2025,195,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1656510748866461,0.1656510748866461,0.1816842468808003,0.1292975480366365,[],[]
2026,196,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.3861200050716942,0.1305373838076665,0.2068376609212683,0.1028498478367825,[],[]
2027,197,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.2271457663821749,0.0825854761576511,0.1362673056954452,0.1138436825873866,[],[]
2028,198,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.0770277311235163,0.0499302360766681,0.0865575991315724,0.0846976359289106,[],[]
2029,199,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1031607620253173,0.1031607620253173,0.2736949148946804,0.1330885911952031,[],[]
2030,230,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder,800,False,False,0.2216789496036852,0.1576599293014697,0.089217279973393,0.088440223885098,[],[]
2031,231,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder,800,False,False,0.1517141289408114,0.1517141289408114,0.1166265204639296,0.1133620254592871,[],[]
2032,232,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder,800,False,False,0.1805229706917375,0.1001956920043223,0.1889865940265798,0.1659784433141016,[],[]
2033,233,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder,800,False,False,0.174487446168266,0.0526816045695685,0.2904161829399859,0.0867628517523017,[],[]
2034,234,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder,800,False,False,0.0645203980031952,0.0645026680801828,0.1163624321999353,0.1124456650709054,[],[]
2035,235,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder,800,False,False,0.4077876709814754,0.4051310778436521,0.2989309212338381,0.1633044173566331,[],[]
2036,236,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder,800,False,False,0.2713688224669903,0.1503765781696388,0.2319143328874763,0.126300211732859,[],[]
2037,237,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder,800,False,False,0.1788460923012561,0.0928185126453904,0.1594053947363764,0.1197896475304621,[],[]
2038,238,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder,800,False,False,0.0647506088809926,0.0645974687520557,0.1165385904634789,0.1160458503252807,[],[]
2039,239,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder,800,False,False,0.1206853959239357,0.1206853959239357,0.3347772652180313,0.245471325896506,[],[]
2040,240,1901,FuseConfig.W_D_L_R,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.2638516819995909,0.1267911168555586,0.0862424523885072,0.0764852353505933,[],[]
2041,241,1901,FuseConfig.W_D_L_R,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.1678243666841705,0.1671094294408069,0.0862243976889744,0.0758908497406491,[],[]
2042,242,1901,FuseConfig.W_D_L_R,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.264405698533097,0.0703559579475808,0.1345976306290775,0.1345976306290775,[],[]
2043,243,1901,FuseConfig.W_D_L_R,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.0642914533202739,0.0640941288964168,0.0798191416588117,0.0793147042446146,[],[]
2044,244,1901,FuseConfig.W_D_L_R,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.0948488426055709,0.0948488426055709,0.0774063552277701,0.0713044287508276,[],[]
2045,245,1901,FuseConfig.W_D_L_R,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.2296380655234667,0.2139787500521504,0.2269966692379446,0.1530175122970837,[],[]
2046,246,1901,FuseConfig.W_D_L_R,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.2855116445021234,0.1387677871102515,0.1932666033865369,0.1174131056166621,[],[]
2047,247,1901,FuseConfig.W_D_L_R,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.2266192143362359,0.0499028765720364,0.0947896431301389,0.0675764036847591,[],[]
2048,248,1901,FuseConfig.W_D_L_R,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.0611820437374582,0.0610560427863593,0.072139028270245,0.0710887716650481,[],[]
2049,249,1901,FuseConfig.W_D_L_R,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,800,False,False,0.1031599819406688,0.1031599819406688,0.3854024007480147,0.2326258438954674,[],[]
2050,40,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3043947279888234,0.0914713677322498,0.1032288255296843,0.0880258068774511,[],[]
2051,41,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.170962312715159,0.1572413664394673,0.1788563137974899,0.1653019794141252,[],[]
2052,42,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2445205034497823,0.1044851063663124,0.0839155579598105,0.0818156002398173,[],[]
2053,43,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0515490992684096,0.0458475806001864,0.0842233093563912,0.0823120674469239,[],[]
2054,44,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1039072032988698,0.1022026651498972,0.2087916665030796,0.1936591480333851,[],[]
2055,45,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.1468447265760808,0.1406827223510925,0.4169102002373957,0.1398445179503986,[],[]
2056,46,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.3908205079187414,0.1291475377956499,0.3675954213864365,0.1027538761025284,[],[]
2057,47,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.2844285161354551,0.0389847311668102,0.2500469805125372,0.1648732590756582,[],[]
2058,48,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0842388806617429,0.0840853304790714,0.2185723187229307,0.2156487549229749,[],[]
2059,49,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,100,False,False,0.0773358949144142,0.0602518076424416,0.0979681697544669,0.0979681697544669,[],[]
2060,90,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2108017256118743,0.1678877305737744,0.3026235418440026,0.2269616489638556,[],[]
2061,91,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2003426331595024,0.2003426331595024,0.2219740652153616,0.2219740652153616,[],[]
2062,92,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1543186845615516,0.0916203805639147,0.2112528680658038,0.2099988541453068,[],[]
2063,93,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0868735864935794,0.0534415412498908,0.0724788766605884,0.0662261705270879,[],[]
2064,94,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1669393314256651,0.1669393314256651,0.1908233262406296,0.1908233262406296,[],[]
2065,95,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.355460446198748,0.355460446198748,0.3998676988983525,0.2071432214254662,[],[]
2066,96,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2651642523305124,0.167034117519981,0.2489199973554867,0.1274510523308511,[],[]
2067,97,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1795613825363893,0.104178957728488,0.0964970620254069,0.0667585247795607,[],[]
2068,98,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3514264680951363,0.3514264680951363,0.3412787865772637,0.3412787865772637,[],[]
2069,99,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0926290641190527,0.0926290641190527,0.3443693068944503,0.2611034849142548,[],[]
2070,140,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.2029159359838517,0.132500099038467,0.1010814920487623,0.0830875583873301,[],[]
2071,141,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.0641108953584636,0.0625083866226312,0.0784596891558042,0.0780782080317768,[],[]
2072,142,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1091358026305714,0.0777810795020946,0.0899722355316132,0.0899722355316132,[],[]
2073,143,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.0788689395631244,0.050246269090056,0.0823138409449814,0.0823138409449814,[],[]
2074,144,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.0648921091027473,0.0648921091027473,0.0765576430707414,0.0710312868603914,[],[]
2075,145,1901,FuseConfig.W_D_L_R_FILM,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.2173942204991024,0.2122596074356545,0.0838000837121873,0.0709386710648525,[],[]
