,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
836,36,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.1090953862450486,0.074972627370761,0.0597545383618391,0.0561803698228058,[],"['outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47']"
837,37,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.151389518962081,0.0957370079749805,0.0651672770549419,0.055172318597863,[],[]
838,38,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,600,True,False,0.0822798439097221,0.0819840699437681,0.1194105471437728,0.0482530671945903,['outputs/run-grasp-with-agent/_June09_17-46'],[]
839,39,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,600,False,False,0.4440989301932382,0.2795220323764319,0.4755299722640087,0.4755299722640087,[],[]
840,40,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.1482045518285358,0.1482045518285358,0.3151218313824016,0.1021131407733388,"['outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47']","['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
841,41,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,800,False,False,0.3997529521338163,0.3638645902405917,0.4878409019737904,0.4452232334516732,"['outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47']","['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
842,42,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.3541446819523502,0.3508432022548788,0.3813594359114253,0.0514197361916227,"['outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47']","['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
843,43,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,800,False,False,0.3412392849843507,0.1468933193531315,0.4822653408541432,0.2508060543101605,"['outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47', 'outputs/run-grasp-with-agent/_June09_17-47']",['outputs/run-grasp-with-agent/_June09_17-48']
844,44,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.3825984415765577,0.2576628184753036,0.0685888657554769,0.0657620116968225,[],[]
845,45,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.1431431071307306,0.1416516098308098,0.5016554868583311,0.5009926780165528,[],"['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
846,46,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.4562300061738593,0.0814268446670639,0.3388342203691894,0.1208597343167531,[],"['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
847,47,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,800,True,False,0.0804130506660069,0.0785334925413367,0.2791798913782827,0.0780452932248692,['outputs/run-grasp-with-agent/_June09_17-48'],"['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
848,48,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.1658053760542407,0.1658053760542407,0.0667534606955617,0.066266292976385,[],[]
849,49,4248,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4301530794008735,0.2335547524300693,0.4891860507663586,0.4715919481734266,[],"['outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48', 'outputs/run-grasp-with-agent/_June09_17-48']"
850,0,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.1770005259759822,0.1635856121627652,0.2844245682242825,0.2010510287679647,[],[]
851,1,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,True,False,0.1045842607361619,0.1019110911540301,0.4863535430857778,0.4604154453675439,['outputs/run-grasp-with-agent/_June09_17-48'],[]
852,2,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3183203308155506,0.3183203308155506,0.1100161004892111,0.0473060778850177,[],[]
853,3,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.0822557975171863,0.0813811519632503,0.4540076070208421,0.2304088201972601,[],[]
854,4,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.1040446412584787,0.1040446412584787,0.1119478118894632,0.1119478118894632,[],[]
855,5,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.1185861303365798,0.1185861303365798,0.560603674132449,0.5117385143932833,[],[]
856,6,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.08055329234185,0.0788466957659242,0.3116026876796256,0.1948671274869569,[],[]
857,7,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1186637349013517,0.1137688429108217,0.1444020179405445,0.0387479285800634,[],[]
858,8,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.120289880000457,0.120289880000457,0.0787743512833113,0.0787743512833113,[],[]
859,9,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4142282896087012,0.2620632263223111,0.5359076621183166,0.4978604140798235,[],[]
860,10,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.3534429035620757,0.2167133331897099,0.0462947456904538,0.0462947228828413,[],"['outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49']"
861,11,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.0789258174100166,0.07555396785221,0.4401424850413996,0.338829837202859,"['outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49']",[]
862,12,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.3490993487762689,0.3490993487762689,0.0933300318378955,0.0933300318378955,[],[]
863,13,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.0915879956239863,0.0915879956239863,0.0899088940396675,0.0587942939397572,['outputs/run-grasp-with-agent/_June09_17-49'],[]
864,14,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.0797746003609098,0.0796556267221244,0.0470314058811663,0.0470313751887585,[],"['outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49']"
865,15,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.0736735627599891,0.0736735627599891,0.5127999921626899,0.4396180021622303,[],[]
866,16,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.1696332946041815,0.1072618716201357,0.39116750311931,0.0403385924016952,[],[]
867,17,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.1667831363951407,0.0918195068723974,0.2194479083214761,0.0408300591013754,['outputs/run-grasp-with-agent/_June09_17-49'],"['outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49']"
868,18,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.107270430318827,0.0915148810710278,0.055917778191901,0.0559177688957712,[],"['outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49', 'outputs/run-grasp-with-agent/_June09_17-49']"
869,19,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.4469517952998643,0.3112958079398877,0.4731587187509701,0.3805968778479802,[],[]
870,20,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.4002740593189083,0.1099725923901427,0.2801741618372907,0.2092154417537207,[],[]
871,21,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.3567746494716404,0.3482547570396031,0.4559416134165181,0.4559416134165181,[],[]
872,22,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.2894589919501195,0.2894589919501195,0.1149236953409304,0.0713477439695494,[],[]
873,23,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.0835253152231258,0.0829046978958764,0.494808562941029,0.090319710499148,['outputs/run-grasp-with-agent/_June09_17-50'],[]
874,24,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.3211276319045986,0.3211276319045986,0.1453336977824362,0.1453336977824362,[],[]
875,25,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.1853676225143914,0.0893148979105731,0.5129157056048838,0.5129157056048838,[],[]
876,26,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,400,True,False,0.0797386090427282,0.0797386090427282,0.3356967528090098,0.1600077590850408,['outputs/run-grasp-with-agent/_June09_17-50'],[]
877,27,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.1568443214336278,0.1568443214336278,0.2625396598927621,0.1175727035341402,[],[]
878,28,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.2086741923991524,0.2025501563774424,0.1993957038380111,0.1993957038380111,[],[]
879,29,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,400,False,False,0.4285191377482738,0.3539035590771984,0.448223152487792,0.448223152487792,[],[]
880,30,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,600,False,False,0.1321300380880316,0.1321300380880316,0.2195304088738739,0.0399363188155695,[],[]
881,31,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,600,False,False,0.3502130456383995,0.2669744116113647,0.4555438753747914,0.4320583933381139,[],[]
882,32,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,600,False,False,0.3297383847358005,0.3297383847358005,0.1096088419330981,0.0512089808820027,[],[]
883,33,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,600,False,False,0.1008055840373918,0.0925869782897923,0.4130758087440623,0.237767970744315,[],[]
884,34,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,600,True,False,0.0922103032720985,0.0919173841726047,0.1524433488746403,0.0517803139704249,['outputs/run-grasp-with-agent/_June09_17-51'],[]
885,35,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,600,False,False,0.1888223086386187,0.1093085637076151,0.5323515338863661,0.4683878179438966,[],[]
886,36,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.1468645248881721,0.1126267773621704,0.3773351140430774,0.0406745289973842,[],['outputs/run-grasp-with-agent/_June09_17-51']
887,37,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.1637259389551422,0.0958419374297567,0.2120943443725972,0.038215489652743,[],['outputs/run-grasp-with-agent/_June09_17-51']
888,38,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,600,False,False,0.1147082100167759,0.1147082100167759,0.0582537492113376,0.058253743947609,[],"['outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51', 'outputs/run-grasp-with-agent/_June09_17-51']"
889,39,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,600,False,False,0.3954470347579009,0.2498844024857214,0.4982666422498224,0.419499272075315,[],[]
890,40,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.3052464998471223,0.1677968334297686,0.3447787134307677,0.1405332947369988,[],[]
891,41,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,800,False,False,0.3773426242079183,0.3540364857385506,0.442843764573063,0.4237638127240003,[],[]
892,42,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.2666713858164773,0.2666713858164773,0.3416194980000185,0.0485589006475079,[],[]
893,43,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,800,False,False,0.1277400219618615,0.0900702931087666,0.5477885823706028,0.2755767623226888,[],[]
894,44,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.3587272381368684,0.1891874206248079,0.1766620967011269,0.1648504943416459,[],[]
895,45,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.4464964993182299,0.0832067513009839,0.5003627347673624,0.5003627347673624,[],[]
896,46,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.0813364086402506,0.0789040111465054,0.3774490792341824,0.1300278304287941,[],[]
897,47,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.2178523531912227,0.0778995129339931,0.3242142635680941,0.0857491935276652,[],[]
898,48,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.0801653709354285,0.0799808322445192,0.2128538126551246,0.195798426124451,[],[]
899,49,4248,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4362090098018097,0.2843065025512417,0.4681140232989711,0.4601532243671014,[],[]
